symbol,price,ram_raw,ram_score,exp_slope,ret_12_1,ret_3m,stoch_k,stoch_d,rsi,cci,wpr,atr,ma_score,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,rank_change,market,momentum_score,name,sector,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,weekly_score,weekly_rank_change
TRMB,54.189998626708984,-0.4527917533992605,0.645994193453145,-0.20206947567739444,-0.1308319942224172,-0.22674090737971897,0.0,19.498592245716093,45.87718282636906,-126.68324628405213,-100.0,0.8019999186197917,0.0,0,0,0,0,1.299023949751218,-0.3642656031817906,,US,29.84791373428442,Trimble Inc.,Technology,-0.03935474608594547,-0.0063375627204505566,31.683173926125875,0.9923933982034872,-0.05564210297582162,28.85943096301662,
DASH,156.8000030517578,-0.4668326248190341,0.6432501727681008,-0.10627287975738947,-0.20612486559130283,-0.12485346512139883,25.97405722471188,30.07479676781647,47.92244330790202,-43.053905716888,-74.02594277528812,4.217333984375,0.0,0,0,0,0,1.0549238471673255,-0.4434584777215389,,US,29.52807532345667,"DoorDash, Inc.",Consumer Cyclical,-0.01563180575883527,6.905510266040006e-06,44.90799797298478,0.8468750112812219,-0.018339617801962804,34.44854923739386,
GDDY,84.37999725341797,-1.3483275903313858,0.5078251921744479,-0.025387123923678805,-0.5024668756379504,-0.10186269298227235,4.439446618762056,4.66144153023788,45.46043325289974,-102.85672242565583,-95.56055338123794,2.203332010904948,0.0,0,0,0,0,1.213070101035921,-0.5387810950481204,,US,29.462867094496268,GoDaddy Inc.,Technology,-0.016893912929081156,-0.2334026478974737,45.854756947488866,1.0050007544624233,-0.03378063875202808,33.33582840355749,
ACN,178.25,-1.1696046166112515,0.5304684534613199,-0.45216984335311977,-0.42093060797291304,-0.16389945286043162,9.342559509667044,28.907879638881642,58.001008793802654,-36.79455046919548,-90.65744049033296,4.250668334960937,1.0,1,0,0,0,1.064584209128117,-0.437053868571857,,US,29.45398048524465,Accenture plc,Technology,-0.04714816367613883,0.006346257612270213,35.64451989950658,0.8575989584687747,-0.009738122528477722,31.103464928166126,
AVY,155.17999267578125,-0.22957912586932716,0.6929900031444937,-0.38167034229687546,-0.05358435413737772,-0.1306252735529051,27.95621922216623,21.982744895090534,49.919784482788515,-55.080408468305734,-72.04378077783377,1.6587168375651042,0.0,0,0,0,0,1.0199630986080352,-0.205123537579474,,US,29.393404426207344,Avery Dennison Corporation,Consumer Cyclical,-0.018202856823172686,-0.42410207952383494,35.37648268705473,0.9849744150965719,-0.017105867598340097,29.707352408547628,
CLX,94.13999938964844,-0.8736546231919644,0.5727580867177943,-0.4887150926031636,-0.24382066843314587,-0.16861436378618788,65.38460854456437,26.068366948308068,58.18182248786571,32.37776606130547,-34.61539145543563,1.5513336181640625,1.0,1,0,0,0,0.9088621502786113,-0.2514408972771248,,US,29.01835770689696,The Clorox Company,Consumer Defensive,0.045767639415918104,-0.33475636167015077,75.18338993199767,0.7706882597860654,0.017001902102533384,53.3037949213248,
ICE,141.5,-0.5311665539911233,0.6309697499604406,-0.09122247033960201,-0.11545792889114603,-0.14581438322265927,17.388834469187525,12.656785286149978,25.551332475050728,-98.45610378821239,-82.61116553081247,1.844000244140625,0.0,0,0,0,0,1.1696665048958788,-0.24235361516602605,,US,28.313731103529996,"Intercontinental Exchange, Inc.",Financial Services,-0.04294897423994515,-0.8015692201187937,26.60279043408252,1.818737288452521,-0.0484574921890083,27.89086079922733,
EQT,53.75,0.0858198174672106,0.772387586058341,-0.007794300560316026,0.027990754753199676,-0.1300603662377301,0.0,4.8427708717352385,40.112077053890815,-109.13817996980207,-100.0,0.855999247233073,0.0,0,0,0,0,0.8413153496178452,-0.20651464594712154,,US,28.043355520035625,EQT Corporation,Energy,-0.021481891473148162,-0.49021358496434003,32.544359999367984,0.7764498799794294,-0.041109931115496656,17.627751619783492,
DPZ,313.989990234375,-1.0192462296814593,0.5511430156045231,-0.4640476993235178,-0.2649104272708568,-0.22730611277483337,74.0512945713141,47.40570208617055,64.43731797309297,55.99184364889839,-25.948705428685898,2.815995279947917,0.0,0,0,0,0,0.8362973713567785,-0.3448865511803323,,US,27.932064158535525,"Domino's Pizza, Inc.",Consumer Cyclical,0.010979470054539142,-0.054562944273086215,59.86119715687157,0.8796922218041919,-0.006057962909470804,44.516720994808644,
RMD,196.0399932861328,-0.6935157180423471,0.6019684721177814,-0.5373533571368246,-0.1657815716591875,-0.22243462034694284,48.890492767591766,34.96054289099573,43.9469168468316,-26.74423641491052,-51.109507232408234,3.2546651204427084,0.0,0,0,0,0,1.1485444051916363,-0.3274532346292398,,US,27.913853567764864,ResMed Inc.,Healthcare,0.02870328882659856,-0.451847703739726,63.042416842454536,1.109812997363894,-0.019661785229303952,50.58489275222343,
UHS,145.1699981689453,-0.29814190276167346,0.6778429126269996,-0.5670915754739979,-0.09538127161432608,-0.2464572916262393,9.805370499599686,7.546430424753175,17.84049396840689,-68.01324206022444,-90.19462950040031,2.567999267578125,0.0,0,0,0,0,1.284307000174652,-0.40441314148987906,,US,27.75802975721863,"Universal Health Services, Inc.",Healthcare,-0.0064335256825647225,-0.7388582212913944,46.29919765086398,1.0685587150445603,-0.06692983225105242,30.947643768360898,
MOS,22.239999771118164,-0.8354168561392389,0.5787190482980643,-0.426738036609739,-0.35510447634265707,-0.13889996839970076,36.70380929764209,56.643264023123145,56.91833706490672,-38.63251642491392,-63.29619070235791,0.3974992116292318,0.0,0,0,0,0,1.0294557437098142,-0.39118308786941636,,US,27.473618500051693,The Mosaic Company,Basic Materials,-0.06945606166976959,-0.007785586972124669,0.0,0.7605201146015224,-0.02854256533873356,16.59503400539257,
T,22.75,-0.22885046372646609,0.6931546176454629,-0.1334049725802663,-0.05034407644049266,-0.1973427331923695,0.0,0.0,34.688981133211925,-182.35736961273102,-100.0,0.3199998219807943,0.0,0,0,0,0,1.087217927441289,-0.21003081313453908,,US,27.461372076564004,AT&T Inc.,Communication Services,-0.08266126210185831,-0.7667023918832201,4.035882110434656,1.4492053390792978,-0.07269114754516448,21.39949293734154,
PTC,137.0,-0.3585293593231191,0.6650400122591791,-0.17836001965362733,-0.12013589151665505,-0.15801122028763348,0.0,3.68422123423792,42.881993754916294,-123.6259606131551,-100.0,2.436667887369792,0.0,0,0,0,0,1.0745940054495913,-0.3672932121537563,,US,27.21902807929957,PTC Inc.,Technology,-0.012470235571380828,-0.3922807073759545,44.005562105775184,0.9701256285223837,-0.03207196765787479,30.341019759346455,
META,593.0,-0.27092084522678256,0.6837767160372328,-0.03861965879930924,-0.09623680281253821,-0.07963322164066589,0.0,48.937880558360284,42.752787357423486,-115.04792568209976,-100.0,10.04466552734375,0.0,0,0,0,0,0.9490772483031562,-0.24760418408285645,,US,26.921614937455765,"Meta Platforms, Inc.",Communication Services,-0.06246543004159777,-0.04057667855303688,30.123752921568695,1.6230045052497994,-0.0375933892226441,35.11046722202101,
GIS,33.150001525878906,-1.2954037391984055,0.5143263278461409,-0.585414287210172,-0.3082314086621142,-0.23889065710765844,56.97689891946559,19.573744847205223,51.5209115823964,-29.82562406351443,-43.02310108053441,0.3599998474121094,0.0,0,0,0,0,1.1294569678148965,-0.3607529486398424,,US,26.874816104842107,"General Mills, Inc.",Consumer Defensive,-0.01952084651299335,-0.25256898404724154,37.40461460734197,1.1730835185837045,-0.011518054383964915,37.56159201577528,
MKC,47.2400016784668,-1.158239587478056,0.5319768225336079,-0.5846857193745197,-0.3238453292242186,-0.26505651921762596,66.06070694530179,34.343420331671034,55.68329691584027,56.42159713392407,-33.93929305469821,0.532666015625,1.0,1,0,0,0,0.8545725855792364,-0.37322193228720535,,US,26.60640869655112,"McCormick & Company, Incorporated",Consumer Defensive,-0.0027442950464258153,-0.10805495893198643,47.18620366211324,0.9320660810438347,-0.002565455907973746,39.360779105799026,
COIN,152.39999389648438,-0.29815765288172175,0.6778395091360546,0.015621786535639877,-0.20982797245994744,-0.2272589344224879,0.0,0.9417405604081139,25.526107958835468,-180.20848255816313,-100.0,6.966000366210937,0.0,0,0,0,0,1.0145627895895055,-0.6369527029880953,,US,26.580941702252865,"Coinbase Global, Inc.",Financial Services,-0.1937787923576093,-0.6002799270101546,2.3667187859643093,1.0938255593747404,-0.1580577291941263,15.899794760352531,
PYPL,41.290000915527344,-0.9177461152050145,0.5660352235031952,0.002303606992566467,-0.35880895974718685,-0.1180304762317611,0.0,3.629482274627209,30.096068174449385,-228.80168031790635,-100.0,0.539935557047526,0.0,0,0,0,0,1.0392252845158139,-0.4675583190941267,,US,26.357762562524357,"PayPal Holdings, Inc.",Financial Services,-0.07427687435625929,-0.29619332874085885,15.127172035403063,1.0408961466809477,-0.06870571227723998,20.29578655076663,
JKHY,130.11000061035156,-0.7502131864015135,0.5924584806702425,-0.39787909383314035,-0.18469027483184886,-0.23939462624014762,0.0,0.0,37.08962613318465,-163.63639443997823,-100.0,1.77572021484375,0.0,0,0,0,0,1.4246405846759722,-0.3189517967023483,,US,26.280029582269727,"Jack Henry & Associates, Inc.",Technology,-0.04126450391622749,-0.4403021584018696,30.79557180742512,0.8720793525779315,-0.05735626349767431,17.223711215743087,
CPRT,30.959999084472656,-1.3725500196470237,0.5049042312864884,-0.3207378703528745,-0.3242919529211269,-0.17965029921719866,15.06169211445784,8.477353812757451,42.042752707891985,-99.20834995264583,-84.93830788554216,0.5846666971842448,0.0,0,0,0,0,1.210391527042278,-0.38693071119856126,,US,25.99796423090075,"Copart, Inc.",Industrials,-0.05523348635969272,-0.7958172280209158,20.131978506753157,1.0995835730743868,-0.043600498503698515,21.46186969294539,
INTU,296.760009765625,-1.056750584034909,0.545836694556305,-0.25177511292272964,-0.4650816144434984,-0.3813473683460483,0.0,2.3917945258816347,30.04313367134877,-79.61048873206532,-100.0,17.05533243815104,0.0,0,0,0,0,1.4761215025206185,-0.6299553369335339,,US,25.798880326995413,Intuit Inc.,Technology,-0.10487735390973962,-0.01876317761849542,28.057563932641784,1.2133421570249454,-0.12955281463929003,29.0900237434102,
FISV,54.43000030517578,-1.170438498428463,0.530358117247034,-0.058954525698550676,-0.6539351845396941,-0.1374009251759506,0.0,19.315862009571706,47.20843114611336,-164.68255695272225,-100.0,1.1993331909179688,0.0,0,0,0,0,1.0798044219902359,-0.6899458880150058,,US,25.61860343058902,"Fiserv, Inc.",,-0.03765914102542922,-0.029261878663627193,38.68223788731269,1.0767376003519191,-0.03527605829106373,33.94116463439173,
OTIS,70.33999633789062,-0.7521997903386249,0.592130708867356,-0.4511226237352814,-0.17542285028349602,-0.20683500151757395,29.15451635648621,20.311018283112066,45.551085087606424,-56.70028143676517,-70.84548364351379,0.609332275390625,0.0,0,0,0,0,1.0530887955684023,-0.28992701260618536,,US,25.363694920915144,Otis Worldwide Corporation,Industrials,-0.007058159596947333,-0.5035776919222534,42.77458049436616,0.8040650385884466,-0.021893123110177548,24.87665499617691,
TSCO,29.780000686645508,-1.211714869976679,0.5249533593437401,-0.779201926472694,-0.37529363153644524,-0.40147948635166886,24.242461461100582,10.98487776718943,47.17843215573539,-75.71678937761702,-75.75753853889941,0.6477186838785808,0.0,0,0,0,0,1.1634037945849414,-0.5165566820237686,,US,24.742984151219474,Tractor Supply Company,Consumer Cyclical,-0.05550269463651525,-0.18571606414608183,25.212482804157034,1.0005824970848425,-0.049495564846428364,23.384924946677938,
FIS,40.95000076293945,-1.3286143138001483,0.5102274614001018,-0.3232942933872732,-0.39824064769598777,-0.19786266521464735,3.2608770768344075,8.574873384684345,45.95623730550841,-134.41834973895513,-96.7391229231656,0.7013331095377604,0.0,0,0,0,0,1.1326533656436384,-0.49243551492315085,,US,24.463582794570222,"Fidelity National Information Services, Inc.",Technology,-0.04745291546590369,-0.27549870529644105,27.33328473118206,0.8644347271509077,-0.04552033146507295,17.971668880035416,
FICO,1137.3299560546875,-0.7224284501439676,0.5970810376242298,-0.16184372916347517,-0.3631751232569811,-0.22945124928544203,0.0,26.325703484918847,54.51115314875811,-145.86979503496372,-100.0,30.0693359375,1.0,0,1,0,0,0.9394412902029441,-0.4096453997236861,,US,24.396167823715118,Fair Isaac Corporation,Technology,-0.0905652634845292,-0.5108212607565955,18.812655293700047,0.8680996227287839,-0.03870953640653696,13.05155137027647,
CMG,29.34000015258789,-0.9560751771818161,0.560317923830996,-0.31002604912971776,-0.3674904672453113,-0.17048343119572595,20.825851184336866,6.941950394778956,31.128825085330547,-88.15498868584756,-79.17414881566313,0.6219996134440104,0.0,0,0,0,0,1.131918834312352,-0.496222539371323,,US,24.365492123323072,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,-0.07909605805044784,-0.8401911569285766,23.96693824052612,1.867176246344267,-0.06415330982589651,24.536359612056824,
TAP,39.060001373291016,-0.5202653198146835,0.6330175367744568,-0.346947520642553,-0.1351095974058789,-0.15249424731088013,16.474539683299717,5.4915132277665535,41.530541214832155,-68.58065699463828,-83.52546031670029,0.5123598734537761,0.0,0,0,0,0,0.9937748214127111,-0.2656372786362585,,US,24.169986719787516,Molson Coors Beverage Company,Consumer Defensive,-0.011889638768519561,-0.7383558565269507,36.41625634772408,0.9397782979019751,-0.0310930144846846,24.8518652662079,
CMCSA,23.81999969482422,-0.5137077691254256,0.6342557818960465,-0.39065174792646334,-0.14595851578372843,-0.24484557433214837,25.925922188224085,8.641974062741346,36.87148665200813,-119.88392708783003,-74.07407781177591,0.2659997304280599,0.0,0,0,0,0,1.0720372434517385,-0.269750073296661,,US,23.791301858434522,Comcast Corporation,Communication Services,-0.04221958620736199,-0.6224076280566029,28.03342572146137,1.0841568625719717,-0.04731856854599592,23.710974284679466,
EXE,92.06999969482422,-0.4261932284957077,0.6512570727803072,-0.19706802780730318,-0.1352115255591212,-0.13303232741233206,10.18329970546807,11.303468888462447,38.609464283497374,-65.90221322422349,-89.81670029453193,1.352666727701823,0.0,0,0,0,0,0.9195981381295091,-0.24214660713344838,,US,23.39373046735215,Expand Energy Corporation,Energy,-0.009787090011344035,-0.35632536109636903,41.83121664712522,1.2000696000330062,-0.027861840448322295,37.62171515956376,
NFLX,82.18000030517578,-0.8892506807807732,0.5703618961369662,0.009814757586053494,-0.2942935848953463,-0.17006662198336686,8.118121349529286,2.870045745058892,32.514498026504384,-112.04929873235201,-91.88187865047071,0.9280014038085938,0.0,0,0,0,0,0.881768588073653,-0.38631795455897266,,US,23.19122710753791,"Netflix, Inc.",Communication Services,-0.044640740383011246,-0.837923505800837,12.790759567786239,1.1734088509283156,-0.04884698290818712,21.842810575878303,
LULU,114.2300033569336,-1.2347481472308073,0.5219849809995932,-0.5738668706790387,-0.596136414441961,-0.32857226780416227,0.0,32.61261558486344,42.60320195408067,-211.0079045313796,-100.0,2.340667215983073,0.0,0,0,0,0,1.2227215826966755,-0.6546647204229836,,US,22.889360720789494,lululemon athletica inc.,Consumer Cyclical,-0.12921169587759096,-0.3230879178947875,4.848182338090766,2.2448744923046093,-0.10766300815831098,24.467785423960724,
TTD,19.950000762939453,-1.0408263384482832,0.5480772109824618,-0.3280403957041854,-0.6696667195964179,-0.31864753090533326,0.0,7.66909518930412,44.764403351940246,-150.6154295052341,-100.0,0.8133333841959636,0.0,0,0,0,0,1.0970573212938055,-0.7777406385010892,,US,22.850196022298036,"The Trade Desk, Inc.",Communication Services,-0.0746752663675243,-0.46326348932200895,36.28621403048053,0.9331093270708193,-0.07736565318366595,18.11767073121655,
BSX,48.54999923706055,-1.295298897758746,0.5143393717111203,-0.7081875265142037,-0.4498687281191892,-0.31955150279828237,8.613852112096218,6.765662482081616,37.81710654212675,-58.798297135540466,-91.38614788790379,1.1879999796549479,0.0,0,0,0,0,1.1129742560880633,-0.5510449462633533,,US,22.670634825965596,Boston Scientific Corporation,Healthcare,0.004967871184996753,-0.5779676800825662,55.71423900367301,1.1174875741750183,-0.07207245451533661,37.84530564610246,
NKE,42.97999954223633,-0.7299480717614418,0.5958228910374501,-0.6062052276654871,-0.27837898788902016,-0.23935120624173656,19.0825787941109,33.39381723214839,57.292528468773966,-76.01034512232953,-80.9174212058891,0.6818204243977865,0.0,0,0,0,0,0.9059402307091221,-0.44271310075794723,,US,22.315210217016165,"NIKE, Inc.",Consumer Cyclical,-0.061981671137127825,-0.2011037972745955,5.900687710652107,1.0060652416861835,-0.025390598904316497,23.233852468912232,
CAG,13.010000228881836,-1.0662252989080034,0.5445122878985684,-0.6141612133290413,-0.29906169781647807,-0.2987349549265942,31.85186545707831,13.086433009460913,43.2258102226428,-54.498981033490914,-68.1481345429217,0.22266680399576824,0.0,0,0,0,0,0.98167000633247,-0.37005163813207254,,US,20.919634833917822,"Conagra Brands, Inc.",Consumer Defensive,-0.020331288367348987,-0.5089260358320539,38.053120498003615,1.0645714922704177,-0.026997269005181956,30.273008974204192,
